13.71.141.197 - - [23/Nov/2017:08:20:46 +0000] "GET / HTTP/1.1" 200 15214 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:52.0) Gecko/20100101 Firefox/52.0" 0.322
221.242.66.202 - - [23/Nov/2017:08:21:26 +0000] "GET /img/920 HTTP/2.0" 200 32542 "https://54.250.165.92/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36" 0.080
221.242.66.202 - - [23/Nov/2017:08:21:26 +0000] "GET /img/917 HTTP/2.0" 200 32543 "https://54.250.165.92/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36" 0.083
221.242.66.202 - - [23/Nov/2017:08:21:26 +0000] "GET /img/911 HTTP/2.0" 200 32542 "https://54.250.165.92/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36" 0.086
221.242.66.202 - - [23/Nov/2017:08:21:26 +0000] "GET /img/908 HTTP/2.0" 200 32543 "https://54.250.165.92/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36" 0.086
221.242.66.202 - - [23/Nov/2017:08:21:26 +0000] "GET /img/914 HTTP/2.0" 200 32543 "https://54.250.165.92/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36" 0.088
221.242.66.202 - - [23/Nov/2017:08:21:26 +0000] "GET /img/919 HTTP/2.0" 200 32542 "https://54.250.165.92/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36" 0.095
221.242.66.202 - - [23/Nov/2017:08:21:27 +0000] "GET /img/904 HTTP/2.0" 200 32542 "https://54.250.165.92/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36" 0.014
221.242.66.202 - - [23/Nov/2017:08:21:27 +0000] "GET /img/906 HTTP/2.0" 200 32542 "https://54.250.165.92/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36" 0.016
221.242.66.202 - - [23/Nov/2017:08:21:27 +0000] "GET /img/905 HTTP/2.0" 200 32543 "https://54.250.165.92/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36" 0.022
221.242.66.202 - - [23/Nov/2017:08:21:27 +0000] "GET /img/903 HTTP/2.0" 200 32542 "https://54.250.165.92/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36" 0.021
221.242.66.202 - - [23/Nov/2017:08:21:27 +0000] "GET /img/902 HTTP/2.0" 200 32543 "https://54.250.165.92/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36" 0.024
221.242.66.202 - - [23/Nov/2017:08:21:27 +0000] "GET /img/901 HTTP/2.0" 200 32543 "https://54.250.165.92/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36" 0.031
221.242.66.202 - - [23/Nov/2017:08:21:27 +0000] "GET /img/907 HTTP/2.0" 200 32542 "https://54.250.165.92/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36" 0.033
221.242.66.202 - - [23/Nov/2017:08:21:29 +0000] "GET / HTTP/2.0" 200 15333 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36" 0.340
221.242.66.202 - - [23/Nov/2017:08:21:29 +0000] "GET /css/rc-color-picker.css HTTP/2.0" 200 2677 "https://54.250.165.92/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36" 0.000
221.242.66.202 - - [23/Nov/2017:08:21:29 +0000] "GET /css/sanitize.css HTTP/2.0" 200 3004 "https://54.250.165.92/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36" 0.000
221.242.66.202 - - [23/Nov/2017:08:21:29 +0000] "GET /bundle.js HTTP/2.0" 200 325944 "https://54.250.165.92/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36" 0.013
221.242.66.202 - - [23/Nov/2017:08:21:30 +0000] "GET /favicon.ico HTTP/2.0" 200 263 "https://54.250.165.92/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36" 0.000
221.242.66.202 - - [23/Nov/2017:08:21:32 +0000] "GET / HTTP/2.0" 200 15335 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36" 0.354
221.242.66.202 - - [23/Nov/2017:08:21:32 +0000] "GET /css/rc-color-picker.css HTTP/2.0" 200 2677 "https://54.250.165.92/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36" 0.000
221.242.66.202 - - [23/Nov/2017:08:21:32 +0000] "GET /css/sanitize.css HTTP/2.0" 200 3004 "https://54.250.165.92/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36" 0.000
221.242.66.202 - - [23/Nov/2017:08:21:32 +0000] "GET /bundle.js HTTP/2.0" 200 325944 "https://54.250.165.92/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36" 0.000
221.242.66.202 - - [23/Nov/2017:08:21:33 +0000] "GET /favicon.ico HTTP/2.0" 200 263 "https://54.250.165.92/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36" 0.000
221.242.66.202 - - [23/Nov/2017:08:21:33 +0000] "GET /api/rooms/1000 HTTP/2.0" 200 80975 "https://54.250.165.92/rooms/1000" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36" 0.046
221.242.66.202 - - [23/Nov/2017:08:21:34 +0000] "GET /rooms/1000 HTTP/2.0" 200 28040 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36" 0.015
221.242.66.202 - - [23/Nov/2017:08:21:34 +0000] "GET /api/stream/rooms/1000?csrf_token=6ae19a60e86da21f57b98aee4788b03c32fe4067d4b639326cdc2f8331bfff8a HTTP/2.0" 200 82004 "https://54.250.165.92/rooms/1000" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36" 0.753
221.242.66.202 - - [23/Nov/2017:08:21:34 +0000] "GET /css/rc-color-picker.css HTTP/2.0" 200 2677 "https://54.250.165.92/rooms/1000" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36" 0.000
221.242.66.202 - - [23/Nov/2017:08:21:34 +0000] "GET /css/sanitize.css HTTP/2.0" 200 3004 "https://54.250.165.92/rooms/1000" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36" 0.000
221.242.66.202 - - [23/Nov/2017:08:21:34 +0000] "GET /bundle.js HTTP/2.0" 200 325944 "https://54.250.165.92/rooms/1000" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36" 0.000
221.242.66.202 - - [23/Nov/2017:08:21:34 +0000] "GET /favicon.ico HTTP/2.0" 200 263 "https://54.250.165.92/rooms/1000" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36" 0.000
221.242.66.202 - - [23/Nov/2017:08:21:37 +0000] "GET /api/stream/rooms/1000?csrf_token=85b53656e946d30505853c9dcbe88610efb35fe002f2a1afeb85401cab09a81f HTTP/2.0" 200 82004 "https://54.250.165.92/rooms/1000" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36" 3.051
221.242.66.202 - - [23/Nov/2017:08:21:40 +0000] "GET /api/stream/rooms/1000?csrf_token=85b53656e946d30505853c9dcbe88610efb35fe002f2a1afeb85401cab09a81f HTTP/2.0" 200 140 "https://54.250.165.92/rooms/1000" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36" 1.477
13.71.141.197 - - [23/Nov/2017:08:21:59 +0000] "GET /api/rooms HTTP/2.0" 200 19610 "-" "benchmarker" 0.183
13.71.139.157 - - [23/Nov/2017:08:21:59 +0000] "GET / HTTP/2.0" 200 15336 "-" "benchmarker" 0.299
13.71.139.157 - - [23/Nov/2017:08:21:59 +0000] "GET /rooms/933 HTTP/2.0" 200 28244 "-" "benchmarker" 0.108
13.71.139.157 - - [23/Nov/2017:08:21:59 +0000] "GET /rooms/923 HTTP/2.0" 200 28233 "-" "benchmarker" 0.127
13.71.141.197 - - [23/Nov/2017:08:22:00 +0000] "GET /rooms/943 HTTP/2.0" 200 28090 "-" "benchmarker" 0.151
13.71.141.197 - - [23/Nov/2017:08:22:00 +0000] "GET /rooms/933 HTTP/2.0" 200 28239 "-" "benchmarker" 0.155
13.71.141.197 - - [23/Nov/2017:08:22:00 +0000] "GET /rooms/923 HTTP/2.0" 200 28234 "-" "benchmarker" 0.178
13.71.141.197 - - [23/Nov/2017:08:22:00 +0000] "GET /rooms/923 HTTP/2.0" 200 28233 "-" "benchmarker" 0.180
13.71.141.197 - - [23/Nov/2017:08:22:00 +0000] "GET /rooms/953 HTTP/2.0" 200 28074 "-" "benchmarker" 0.181
13.71.141.197 - - [23/Nov/2017:08:22:00 +0000] "GET /rooms/933 HTTP/2.0" 200 28212 "-" "benchmarker" 0.193
13.71.141.197 - - [23/Nov/2017:08:22:00 +0000] "GET /rooms/923 HTTP/2.0" 200 28234 "-" "benchmarker" 0.201
13.71.139.157 - - [23/Nov/2017:08:22:00 +0000] "GET /rooms/943 HTTP/2.0" 200 28087 "-" "benchmarker" 0.211
13.71.139.157 - - [23/Nov/2017:08:22:00 +0000] "GET / HTTP/2.0" 200 15335 "-" "benchmarker" 0.315
13.71.139.157 - - [23/Nov/2017:08:22:00 +0000] "GET / HTTP/2.0" 200 15335 "-" "benchmarker" 0.313
13.71.139.157 - - [23/Nov/2017:08:22:00 +0000] "POST /api/rooms HTTP/2.0" 200 299 "-" "benchmarker" 0.008
13.71.139.157 - - [23/Nov/2017:08:22:00 +0000] "POST /api/strokes/rooms/1001 HTTP/2.0" 200 11211 "-" "benchmarker" 0.021
13.71.141.197 - - [23/Nov/2017:08:22:01 +0000] "GET / HTTP/2.0" 200 15238 "-" "benchmarker" 0.319
13.71.139.157 - - [23/Nov/2017:08:22:01 +0000] "POST /api/strokes/rooms/1001 HTTP/2.0" 200 1941 "-" "benchmarker" 0.011
13.71.141.197 - - [23/Nov/2017:08:22:01 +0000] "GET /img/1001 HTTP/2.0" 200 4554 "-" "benchmarker" 0.009
13.71.139.157 - - [23/Nov/2017:08:22:01 +0000] "POST /api/strokes/rooms/1001 HTTP/2.0" 200 6442 "-" "benchmarker" 0.012
13.71.141.197 - - [23/Nov/2017:08:22:01 +0000] "GET /img/1001 HTTP/2.0" 200 6557 "-" "benchmarker" 0.008
13.71.139.157 - - [23/Nov/2017:08:22:01 +0000] "POST /api/strokes/rooms/1001 HTTP/2.0" 200 5446 "-" "benchmarker" 0.010
13.71.141.197 - - [23/Nov/2017:08:22:01 +0000] "GET /img/1001 HTTP/2.0" 200 8272 "-" "benchmarker" 0.009
13.71.139.157 - - [23/Nov/2017:08:22:01 +0000] "POST /api/strokes/rooms/1001 HTTP/2.0" 200 6876 "-" "benchmarker" 0.011
13.71.141.197 - - [23/Nov/2017:08:22:01 +0000] "GET /img/1001 HTTP/2.0" 200 10420 "-" "benchmarker" 0.008
13.71.139.157 - - [23/Nov/2017:08:22:01 +0000] "POST /api/strokes/rooms/1001 HTTP/2.0" 200 4399 "-" "benchmarker" 0.010
13.71.141.197 - - [23/Nov/2017:08:22:01 +0000] "GET /img/1001 HTTP/2.0" 200 11811 "-" "benchmarker" 0.008
13.71.139.157 - - [23/Nov/2017:08:22:01 +0000] "POST /api/strokes/rooms/1001 HTTP/2.0" 200 18955 "-" "benchmarker" 0.014
13.71.141.197 - - [23/Nov/2017:08:22:01 +0000] "GET /img/1001 HTTP/2.0" 200 17576 "-" "benchmarker" 0.011
13.71.141.197 - - [23/Nov/2017:08:22:01 +0000] "GET / HTTP/2.0" 200 15250 "-" "benchmarker" 0.315
13.71.141.197 - - [23/Nov/2017:08:22:01 +0000] "POST /api/rooms HTTP/2.0" 200 299 "-" "benchmarker" 0.009
13.71.141.197 - - [23/Nov/2017:08:22:01 +0000] "GET / HTTP/2.0" 200 15251 "-" "benchmarker" 0.342
13.71.141.197 - - [23/Nov/2017:08:22:02 +0000] "GET / HTTP/2.0" 200 15252 "-" "benchmarker" 0.308
13.71.141.197 - - [23/Nov/2017:08:22:02 +0000] "POST /api/rooms HTTP/2.0" 200 299 "-" "benchmarker" 0.009
13.71.141.197 - - [23/Nov/2017:08:22:02 +0000] "GET / HTTP/2.0" 200 15256 "-" "benchmarker" 0.322
13.71.141.197 - - [23/Nov/2017:08:22:02 +0000] "POST /api/strokes/rooms/1003 HTTP/2.0" 400 176 "-" "benchmarker" 0.006
13.71.141.197 - - [23/Nov/2017:08:22:02 +0000] "GET / HTTP/2.0" 200 15247 "-" "benchmarker" 0.311
13.71.139.157 - - [23/Nov/2017:08:22:03 +0000] "GET /api/stream/rooms/933?csrf_token=8dbfb0b178e45120ec31724908781542771924a3f0545bc3fd7f2fc37524f3b5 HTTP/2.0" 200 81993 "-" "benchmarker" 3.048
13.71.139.157 - - [23/Nov/2017:08:22:03 +0000] "GET /api/stream/rooms/923?csrf_token=8c874c5c3083e99e7ebac67ac32be48b2773b806df20e394549efe6a54acfddb HTTP/2.0" 200 81992 "-" "benchmarker" 3.049
13.71.141.197 - - [23/Nov/2017:08:22:03 +0000] "GET /api/stream/rooms/943?csrf_token=9b58219fdc8bf65b636cd3c2bdb2b8e8231613be95f30cd0791f55fca00828ca HTTP/2.0" 200 81993 "-" "benchmarker" 3.051
13.71.141.197 - - [23/Nov/2017:08:22:03 +0000] "GET /api/stream/rooms/933?csrf_token=ae9e9a02c074442b7413167e3abd3b0a758a67de7d73b0211117895844ee2f81 HTTP/2.0" 200 81993 "-" "benchmarker" 3.047
13.71.141.197 - - [23/Nov/2017:08:22:03 +0000] "GET /api/stream/rooms/923?csrf_token=18417183c390a1b2ee068c41481e789bbf3bf8be8fc843ebdb4d11c112ce6efa HTTP/2.0" 200 81992 "-" "benchmarker" 3.047
13.71.141.197 - - [23/Nov/2017:08:22:03 +0000] "GET /api/stream/rooms/923?csrf_token=ce0a1c6aae2a11b43f4cf5b91106c19c4016028764cb9c8f9549dac67613cb25 HTTP/2.0" 200 81992 "-" "benchmarker" 3.060
13.71.141.197 - - [23/Nov/2017:08:22:03 +0000] "GET /api/stream/rooms/953?csrf_token=5c662637b8959f3c30d91c38a1fe4646f3fee98d0fc0512db3b0e124bfa74919 HTTP/2.0" 200 81964 "-" "benchmarker" 3.056
13.71.141.197 - - [23/Nov/2017:08:22:03 +0000] "GET /api/stream/rooms/933?csrf_token=94ab5e2698d9fb5b2911dcd855d1617755c2884efd41ade0ac8b8ff79c71efab HTTP/2.0" 200 81965 "-" "benchmarker" 3.051
13.71.141.197 - - [23/Nov/2017:08:22:03 +0000] "GET /api/stream/rooms/923?csrf_token=58364bf7a6a6e8b0e5203c2b8759fd09d0d722bfd13e1b844c87c89a388d4b86 HTTP/2.0" 200 81964 "-" "benchmarker" 3.053
13.71.139.157 - - [23/Nov/2017:08:22:03 +0000] "GET /api/stream/rooms/943?csrf_token=958c2b043dbcd45724056bd566291462d6e4570d324bb2cc44b47cb26976dec6 HTTP/2.0" 200 81965 "-" "benchmarker" 3.051
13.71.141.197 - - [23/Nov/2017:08:22:03 +0000] "GET /api/rooms HTTP/2.0" 200 19611 "-" "benchmarker" 0.185
13.71.141.197 - - [23/Nov/2017:08:22:03 +0000] "GET / HTTP/2.0" 200 15249 "-" "benchmarker" 0.322
13.71.141.197 - - [23/Nov/2017:08:22:03 +0000] "GET /api/rooms/942 HTTP/2.0" 200 80934 "-" "benchmarker" 0.027
13.71.141.197 - - [23/Nov/2017:08:22:03 +0000] "GET /rooms/942 HTTP/2.0" 200 28122 "-" "benchmarker" 0.070
13.71.139.157 - - [23/Nov/2017:08:22:03 +0000] "GET /css/sanitize.css HTTP/2.0" 200 3004 "-" "benchmarker" 0.000
13.71.139.157 - - [23/Nov/2017:08:22:03 +0000] "GET /css/rc-color-picker.css HTTP/2.0" 200 2677 "-" "benchmarker" 0.000
13.71.139.157 - - [23/Nov/2017:08:22:03 +0000] "GET /bundle.js HTTP/2.0" 200 325944 "-" "benchmarker" 0.015
13.71.141.197 - - [23/Nov/2017:08:22:05 +0000] "GET /api/stream/rooms/943?csrf_token=9b58219fdc8bf65b636cd3c2bdb2b8e8231613be95f30cd0791f55fca00828ca HTTP/2.0" 200 140 "-" "benchmarker" 1.773
13.71.141.197 - - [23/Nov/2017:08:22:05 +0000] "GET /api/stream/rooms/923?csrf_token=ce0a1c6aae2a11b43f4cf5b91106c19c4016028764cb9c8f9549dac67613cb25 HTTP/2.0" 200 140 "-" "benchmarker" 1.733
13.71.141.197 - - [23/Nov/2017:08:22:05 +0000] "GET /api/stream/rooms/933?csrf_token=ae9e9a02c074442b7413167e3abd3b0a758a67de7d73b0211117895844ee2f81 HTTP/2.0" 200 140 "-" "benchmarker" 1.773
13.71.141.197 - - [23/Nov/2017:08:22:05 +0000] "GET /api/stream/rooms/923?csrf_token=58364bf7a6a6e8b0e5203c2b8759fd09d0d722bfd13e1b844c87c89a388d4b86 HTTP/2.0" 200 140 "-" "benchmarker" 1.717
13.71.141.197 - - [23/Nov/2017:08:22:05 +0000] "GET /api/stream/rooms/923?csrf_token=18417183c390a1b2ee068c41481e789bbf3bf8be8fc843ebdb4d11c112ce6efa HTTP/2.0" 200 140 "-" "benchmarker" 1.745
13.71.139.157 - - [23/Nov/2017:08:22:05 +0000] "GET /api/stream/rooms/933?csrf_token=8dbfb0b178e45120ec31724908781542771924a3f0545bc3fd7f2fc37524f3b5 HTTP/2.0" 200 140 "-" "benchmarker" 1.817
13.71.141.197 - - [23/Nov/2017:08:22:05 +0000] "GET /api/stream/rooms/953?csrf_token=5c662637b8959f3c30d91c38a1fe4646f3fee98d0fc0512db3b0e124bfa74919 HTTP/2.0" 200 140 "-" "benchmarker" 1.732
13.71.139.157 - - [23/Nov/2017:08:22:05 +0000] "GET /api/stream/rooms/943?csrf_token=958c2b043dbcd45724056bd566291462d6e4570d324bb2cc44b47cb26976dec6 HTTP/2.0" 200 140 "-" "benchmarker" 1.710
13.71.141.197 - - [23/Nov/2017:08:22:05 +0000] "GET /api/stream/rooms/933?csrf_token=94ab5e2698d9fb5b2911dcd855d1617755c2884efd41ade0ac8b8ff79c71efab HTTP/2.0" 200 140 "-" "benchmarker" 1.721
13.71.139.157 - - [23/Nov/2017:08:22:05 +0000] "GET /api/stream/rooms/923?csrf_token=8c874c5c3083e99e7ebac67ac32be48b2773b806df20e394549efe6a54acfddb HTTP/2.0" 200 140 "-" "benchmarker" 1.794
13.71.139.157 - - [23/Nov/2017:08:22:06 +0000] "GET /api/rooms HTTP/2.0" 200 19611 "-" "benchmarker" 0.655
13.71.141.197 - - [23/Nov/2017:08:22:06 +0000] "GET /api/rooms HTTP/2.0" 200 19611 "-" "benchmarker" 0.714
13.71.141.197 - - [23/Nov/2017:08:22:06 +0000] "GET / HTTP/2.0" 200 15263 "-" "benchmarker" 1.120
13.71.139.157 - - [23/Nov/2017:08:22:06 +0000] "GET / HTTP/2.0" 200 15244 "-" "benchmarker" 1.107
13.71.141.197 - - [23/Nov/2017:08:22:06 +0000] "GET / HTTP/2.0" 200 15250 "-" "benchmarker" 1.114
13.71.141.197 - - [23/Nov/2017:08:22:06 +0000] "GET / HTTP/2.0" 200 15251 "-" "benchmarker" 1.118
13.71.139.157 - - [23/Nov/2017:08:22:06 +0000] "GET / HTTP/2.0" 200 15248 "-" "benchmarker" 1.103
13.71.141.197 - - [23/Nov/2017:08:22:06 +0000] "GET / HTTP/2.0" 200 15247 "-" "benchmarker" 1.131
13.71.139.157 - - [23/Nov/2017:08:22:06 +0000] "GET / HTTP/2.0" 200 15243 "-" "benchmarker" 1.117
13.71.139.157 - - [23/Nov/2017:08:22:06 +0000] "GET / HTTP/2.0" 200 15253 "-" "benchmarker" 1.122
13.71.139.157 - - [23/Nov/2017:08:22:06 +0000] "GET / HTTP/2.0" 200 15256 "-" "benchmarker" 1.130
13.71.139.157 - - [23/Nov/2017:08:22:06 +0000] "GET / HTTP/2.0" 200 15248 "-" "benchmarker" 1.113
13.71.141.197 - - [23/Nov/2017:08:22:06 +0000] "GET /css/rc-color-picker.css HTTP/2.0" 200 2677 "-" "benchmarker" 0.002
13.71.141.197 - - [23/Nov/2017:08:22:06 +0000] "GET /css/sanitize.css HTTP/2.0" 200 3004 "-" "benchmarker" 0.002
13.71.141.197 - - [23/Nov/2017:08:22:07 +0000] "POST /api/rooms HTTP/2.0" 200 299 "-" "benchmarker" 0.013
13.71.139.157 - - [23/Nov/2017:08:22:07 +0000] "POST /api/rooms HTTP/2.0" 200 299 "-" "benchmarker" 0.015
13.71.141.197 - - [23/Nov/2017:08:22:07 +0000] "POST /api/rooms HTTP/2.0" 200 299 "-" "benchmarker" 0.012
13.71.141.197 - - [23/Nov/2017:08:22:07 +0000] "GET /bundle.js HTTP/2.0" 200 325944 "-" "benchmarker" 0.012
13.71.139.157 - - [23/Nov/2017:08:22:07 +0000] "GET /css/rc-color-picker.css HTTP/2.0" 200 2677 "-" "benchmarker" 0.000
13.71.139.157 - - [23/Nov/2017:08:22:07 +0000] "GET /css/sanitize.css HTTP/2.0" 200 3004 "-" "benchmarker" 0.000
13.71.139.157 - - [23/Nov/2017:08:22:07 +0000] "GET /css/rc-color-picker.css HTTP/2.0" 200 2677 "-" "benchmarker" 0.007
13.71.139.157 - - [23/Nov/2017:08:22:07 +0000] "GET /css/sanitize.css HTTP/2.0" 200 3004 "-" "benchmarker" 0.007
13.71.139.157 - - [23/Nov/2017:08:22:07 +0000] "GET /css/rc-color-picker.css HTTP/2.0" 200 2677 "-" "benchmarker" 0.002
13.71.139.157 - - [23/Nov/2017:08:22:07 +0000] "GET /css/sanitize.css HTTP/2.0" 200 3004 "-" "benchmarker" 0.002
13.71.139.157 - - [23/Nov/2017:08:22:07 +0000] "GET / HTTP/2.0" 200 15249 "-" "benchmarker" 1.150
13.71.139.157 - - [23/Nov/2017:08:22:07 +0000] "GET / HTTP/2.0" 200 15250 "-" "benchmarker" 1.146
13.71.139.157 - - [23/Nov/2017:08:22:07 +0000] "GET / HTTP/2.0" 200 15248 "-" "benchmarker" 1.134
13.71.141.197 - - [23/Nov/2017:08:22:07 +0000] "GET / HTTP/2.0" 200 15244 "-" "benchmarker" 1.153
13.71.139.157 - - [23/Nov/2017:08:22:07 +0000] "GET /css/rc-color-picker.css HTTP/2.0" 200 2677 "-" "benchmarker" 0.004
13.71.139.157 - - [23/Nov/2017:08:22:07 +0000] "GET /css/sanitize.css HTTP/2.0" 200 3004 "-" "benchmarker" 0.004
13.71.141.197 - - [23/Nov/2017:08:22:07 +0000] "POST /api/rooms HTTP/2.0" 200 299 "-" "benchmarker" 0.011
13.71.139.157 - - [23/Nov/2017:08:22:07 +0000] "GET /bundle.js HTTP/2.0" 200 325944 "-" "benchmarker" 0.011
13.71.139.157 - - [23/Nov/2017:08:22:07 +0000] "GET /css/rc-color-picker.css HTTP/2.0" 200 2677 "-" "benchmarker" 0.009
13.71.139.157 - - [23/Nov/2017:08:22:07 +0000] "GET /css/sanitize.css HTTP/2.0" 200 3004 "-" "benchmarker" 0.009
13.71.139.157 - - [23/Nov/2017:08:22:07 +0000] "GET /bundle.js HTTP/2.0" 200 325944 "-" "benchmarker" 0.017
13.71.139.157 - - [23/Nov/2017:08:22:07 +0000] "GET / HTTP/2.0" 200 15248 "-" "benchmarker" 1.150
13.71.139.157 - - [23/Nov/2017:08:22:07 +0000] "GET /bundle.js HTTP/2.0" 200 325944 "-" "benchmarker" 0.020
13.71.139.157 - - [23/Nov/2017:08:22:07 +0000] "GET /bundle.js HTTP/2.0" 200 325944 "-" "benchmarker" 0.016
13.71.139.157 - - [23/Nov/2017:08:22:07 +0000] "GET /bundle.js HTTP/2.0" 200 325944 "-" "benchmarker" 0.016
13.71.141.197 - - [23/Nov/2017:08:22:07 +0000] "POST /api/strokes/rooms/1006 HTTP/2.0" 200 789 "-" "benchmarker" 0.012
13.71.141.197 - - [23/Nov/2017:08:22:07 +0000] "POST /api/strokes/rooms/1004 HTTP/2.0" 200 787 "-" "benchmarker" 0.012
13.71.139.157 - - [23/Nov/2017:08:22:07 +0000] "POST /api/strokes/rooms/1005 HTTP/2.0" 200 785 "-" "benchmarker" 0.017
13.71.139.157 - - [23/Nov/2017:08:22:07 +0000] "POST /api/rooms HTTP/2.0" 200 299 "-" "benchmarker" 0.025
13.71.139.157 - - [23/Nov/2017:08:22:07 +0000] "GET /rooms/936 HTTP/2.0" 200 28050 "-" "benchmarker" 0.526
13.71.141.197 - - [23/Nov/2017:08:22:07 +0000] "GET /rooms/920 HTTP/2.0" 200 28164 "-" "benchmarker" 0.469
13.71.139.157 - - [23/Nov/2017:08:22:07 +0000] "POST /api/rooms HTTP/2.0" 200 299 "-" "benchmarker" 0.013
13.71.141.197 - - [23/Nov/2017:08:22:07 +0000] "GET /bundle.js HTTP/2.0" 200 325944 "-" "benchmarker" 0.008
13.71.141.197 - - [23/Nov/2017:08:22:07 +0000] "GET /css/rc-color-picker.css HTTP/2.0" 200 2677 "-" "benchmarker" 0.007
